1578474252.5689313,0.0,0.00098,0.0
1578474252.6724765,0.0,-0.00098,0.0
1578474252.7753754,0.0,0.0,0.0
1578474252.8788342,0.0,0.0,0.0
1578474253.0012648,0.0,0.00098,0.0
1578474253.10962,0.0,0.00196,0.0
1578474253.2134125,0.0,0.00098,0.0
1578474253.3184712,0.0,0.00098,0.0
1578474253.4221225,0.0,-0.00098,0.0
1578474253.5270717,0.0,-0.00098,0.0
1578474253.6299825,0.0,0.00196,0.0
1578474253.733163,0.0,0.0,0.0
1578474253.835811,0.0,0.00098,0.0
1578474253.9380326,0.0,0.0,0.0
1578474254.0415058,0.0,0.0,0.0
1578474254.145489,0.0,0.00098,0.0
1578474254.254612,0.0,-0.00098,0.0
1578474254.3582773,0.0,-0.00098,0.0
1578474254.4613507,0.0,-0.00196,0.0
1578474254.564173,0.0,-0.00098,0.0
1578474254.6675527,0.0,0.00196,0.0
1578474254.7700856,0.0,-0.00098,0.0
1578474254.9014509,0.0,-0.00098,0.0
1578474255.0048473,0.0,0.00098,0.0
1578474255.1089087,0.0,-0.00098,0.0
1578474255.2123437,0.0,0.00294,0.0
1578474255.3157072,0.0,0.00098,0.0
1578474255.4191134,0.0,-0.00098,0.0
1578474255.5219321,0.0,0.00098,0.0
1578474255.6247845,0.0,0.0,0.0
1578474255.7278504,0.0,0.00098,0.0
1578474255.8309588,0.0,-0.00196,0.0
1578474255.9345193,0.0,-0.00196,0.0
1578474256.0395303,0.0,-0.00098,0.0
1578474256.1434314,0.0,0.00196,0.0
1578474256.2455864,0.0,0.00294,0.0
1578474256.3510277,0.0,0.0,0.0
1578474256.4540904,0.0,0.00098,0.0
1578474256.5572007,0.0,-0.00098,0.0
1578474256.666244,0.0,-0.00098,0.0
1578474256.7862823,0.0,0.00196,0.0
1578474256.8896499,0.0,0.00294,0.0
1578474256.993429,0.0,-0.00098,0.0
1578474257.0976627,0.0,-0.00196,0.0
1578474257.2011871,0.0,0.00294,0.0
1578474257.3054364,0.0,0.0,0.0
1578474257.4086733,0.0,0.0,0.0
1578474257.5114954,0.0,0.00098,0.0
1578474257.61474,0.0,0.0,0.0
1578474257.7177658,0.0,-0.00196,0.0
1578474257.8215396,0.0,-0.00196,0.0
1578474257.924351,0.0,-0.00098,0.0
1578474258.028634,0.0,-0.00196,0.0
1578474258.1328113,0.0,0.00098,0.0
1578474258.2357984,0.0,0.00294,0.0
1578474258.338272,0.0,-0.00196,0.0
1578474258.4407463,0.0,0.00098,0.0
1578474258.5542126,0.0,0.0,0.0
1578474258.673181,0.0,-0.00294,0.0
1578474258.7760274,0.0,0.0,0.0
1578474258.8797774,0.0,0.00098,0.0
1578474258.9854932,0.0,0.00098,0.0
1578474259.0886824,0.0,0.00098,0.0
1578474259.191935,0.0,-0.00196,0.0
1578474259.2989676,0.0,0.00098,0.0
1578474259.4015899,0.0,-0.00392,0.0
1578474259.504509,0.0,-0.00196,0.0
1578474259.6070423,0.0,0.00098,0.0
1578474259.7092066,0.0,-0.00196,0.0
1578474259.8115556,0.0,-0.00098,0.0
1578474259.916585,0.0,0.00098,0.0
1578474260.0199683,0.0,-0.00196,0.0
1578474260.1233096,0.0,-0.00098,0.0
1578474260.2259483,0.0,-0.00196,0.0
1578474260.3291519,0.0,0.0,0.0
1578474260.4507313,0.0,-0.00098,0.0
1578474260.5558393,0.0,0.0,0.0
1578474260.6590605,0.0,0.00294,0.0
1578474260.7620585,0.0,0.00098,0.0
1578474260.88536,0.0,0.0,0.0
1578474260.989383,0.0,0.00098,0.0
1578474261.092726,0.0,0.00196,0.0
1578474261.1955245,0.0,-0.00196,0.0
1578474261.2983594,0.0,0.00196,0.0
1578474261.4013467,0.0,0.00196,0.0
1578474261.5043569,0.0,0.00196,0.0
1578474261.6077824,0.0,0.00098,0.0
1578474261.7111666,0.0,-0.00098,0.0
1578474261.816008,0.0,-0.00196,0.0
1578474261.9196475,0.0,-0.00098,0.0
1578474262.0247579,0.0,-0.00196,0.0
1578474262.12736,0.0,0.0,0.0
1578474262.2295232,0.0,0.0,0.0
1578474262.3605149,0.0,-0.00098,0.0
1578474262.4632564,0.0,0.00196,0.0
1578474262.5672178,0.0,0.00098,0.0
1578474262.6704357,0.0,0.0,0.0
1578474262.7741075,0.0,0.00294,0.0
1578474262.8775258,0.0,0.00098,0.0
1578474262.9805822,0.0,0.00098,0.0
1578474263.083097,0.0,0.00098,0.0
1578474263.1885731,0.0,-0.00098,0.0
1578474263.2908843,0.0,-0.00196,0.0
1578474263.393422,0.0,-0.00196,0.0
1578474263.4953115,0.0,0.0,0.0
1578474263.5974278,0.0,-0.00098,0.0
1578474263.7015464,0.0,0.00098,0.0
1578474263.8052516,0.0,0.0,0.0
1578474263.910671,0.0,-0.00196,0.0
1578474264.0135448,0.0,-0.00294,0.0
1578474264.124698,0.0,0.00098,0.0
1578474264.2525406,0.0,-0.00294,0.0
1578474264.3550591,0.0,0.0,0.0
1578474264.458687,0.0,0.00294,0.0
1578474264.5610805,0.0,0.0,0.0
1578474264.664253,0.0,0.0,0.0
1578474264.767838,0.0,0.00196,0.0
1578474264.871702,0.0,-0.00098,0.0
1578474264.9754183,0.0,0.00098,0.0
1578474265.0789351,0.0,-0.00098,0.0
1578474265.1814513,0.0,0.0,0.0
1578474265.2846482,0.0,-0.00098,0.0
1578474265.3874257,0.0,-0.00196,0.0
1578474265.4908004,0.0,0.0049,0.0
1578474265.5934207,0.0,0.0,0.0
1578474265.6973283,0.0,0.0,0.0
1578474265.800772,0.0,0.00098,0.0
1578474265.9048457,0.0,0.00098,0.0
1578474266.028641,0.0,0.0,0.0
1578474266.1341734,0.0,-0.00294,0.0
1578474266.2365968,0.0,-0.00196,0.0
1578474266.3389454,0.0,0.00196,0.0
1578474266.4421732,0.0,0.00098,0.0
1578474266.5454423,0.0,-0.00098,0.0
1578474266.6505399,0.0,-0.00196,0.0
1578474266.7533104,0.0,-0.00196,0.0
1578474266.8565626,0.0,-0.00098,0.0
1578474266.9584365,0.0,0.0,0.0
1578474267.060534,0.0,-0.00098,0.0
1578474267.1625445,0.0,-0.00196,0.0
1578474267.2644625,0.0,-0.00098,0.0
1578474267.3670416,0.0,-0.00196,0.0
1578474267.4704225,0.0,0.0,0.0
1578474267.5734854,0.0,-0.00098,0.0
1578474267.679324,0.0,0.00294,0.0
1578474267.7808576,0.0,0.0,0.0
1578474267.9096136,0.0,-0.00196,0.0
1578474268.011697,0.0,0.0,0.0
1578474268.1150553,0.0,0.0,0.0
1578474268.2185504,0.0,-0.00196,0.0
1578474268.3213377,0.0,0.00098,0.0
1578474268.4255054,0.0,0.00098,0.0
1578474268.5292754,0.0,0.00098,0.0
1578474268.6325598,0.0,0.00098,0.0
1578474268.7345123,0.0,0.00196,0.0
1578474268.836996,0.0,0.0,0.0
1578474268.9391458,0.0,0.0049,0.0
1578474269.0413492,0.09498999999999999,0.22089000000000003,0.0
1578474269.1457374,3.5741799999999997,-0.10896000000000002,0.0
1578474269.2548068,7.0384,-0.1031,0.0
1578474269.3605254,11.7548,0.14236,0.0
1578474269.4645612,15.331490000000002,0.12566999999999998,0.0
1578474269.5687091,18.773210000000002,0.10504,0.0
1578474269.674977,22.254910000000002,0.14923000000000003,0.0
1578474269.800065,26.194,0.12271999999999998,0.0
1578474269.9034736,29.990640000000003,0.11291000000000002,0.0
1578474270.0074878,33.46733999999999,0.14529,0.0
1578474270.112041,36.94404,0.15511,0.8039999999999999
1578474270.2157571,40.42575,0.15708999999999998,2.412
1578474270.321913,43.90495,0.12173,1.6079999999999999
1578474270.426623,47.42914,0.14825,2.412
1578474270.5315464,50.90834,0.15414999999999998,4.02
1578474270.6354966,54.38505,0.13155,3.2159999999999997
1578474270.7387385,57.814260000000004,0.14038,4.824
1578474270.8420737,61.23846999999999,0.11878000000000002,4.824
1578474270.9454114,62.8606,-0.10506,-0.8039999999999999
1578474271.0490348,61.87084,-0.08441,0.0
1578474271.1540155,61.483399999999996,-0.08051,0.0
1578474271.2597494,61.34598000000001,-0.06576,0.0
1578474271.3645453,61.29850000000001,-0.07364,0.0
1578474271.4712372,61.286000000000016,-0.060869999999999994,0.0
1578474271.5881062,61.27850000000001,-0.07558999999999999,0.0
1578474271.7046537,61.2735,-0.0746,0.0
1578474271.8172958,61.27350000000001,-0.06969,0.0
1578474271.9250848,61.271,-0.0648,0.0
1578474272.029072,61.275999999999996,-0.06775,0.0
1578474272.133901,61.275999999999996,-0.06578,0.0
1578474272.2386477,61.2735,-0.07166,0.0
1578474272.3452501,61.275999999999996,-0.06676,0.0
1578474272.4486742,61.268499999999996,-0.07264999999999999,0.0
1578474272.551513,61.2635,-0.06381,0.0
1578474272.6542165,61.2685,-0.07166,0.0
1578474272.7573192,61.271,-0.06775,0.0
1578474272.8608582,61.2735,-0.07069,0.0
1578474272.9631767,61.275999999999996,-0.06576,0.0
1578474273.068405,61.27850000000001,-0.07364,0.0
1578474273.1720088,61.2735,-0.06971,0.0
1578474273.2753136,61.2685,-0.06283,0.0
1578474273.3785875,61.271,-0.07655999999999999,0.0
1578474273.5118701,61.271,-0.07557,0.0
1578474273.6148226,61.2685,-0.07952000000000001,0.0
1578474273.7183053,61.275999999999996,-0.07264000000000001,0.0
1578474273.8228502,61.2685,-0.06873,0.0
1578474273.9266038,61.271,-0.07755999999999999,0.0
1578474274.0308387,61.271,-0.07854,0.0
1578474274.1350296,61.2735,-0.07068,0.0
1578474274.237276,61.28099999999999,-0.06873,0.0
1578474274.3396618,61.2735,-0.06674999999999999,0.0
1578474274.4424422,61.28099999999999,-0.06775,0.0
1578474274.5448842,61.2735,-0.058899999999999994,0.0
1578474274.6480887,61.26850000000002,-0.06381,0.0
1578474274.7510893,61.266,-0.06774,0.0
1578474274.854739,61.275999999999996,-0.07263,0.0
1578474274.9583647,61.271,-0.058899999999999994,0.0
1578474275.061902,61.27350000000001,-0.07164999999999999,0.0
1578474275.1649575,61.27850000000001,-0.061849999999999995,0.0
1578474275.273319,61.275999999999996,-0.061840000000000006,0.0
1578474275.3972354,61.27850000000001,-0.07067999999999999,0.0
1578474275.4992356,61.28099999999999,-0.06577,0.0
1578474275.602024,61.2735,-0.06477999999999999,0.0
1578474275.7050784,61.275999999999996,-0.04810999999999999,0.0
1578474275.8129857,61.2735,-0.057929999999999995,0.0
1578474275.917245,61.27350000000001,-0.07757,0.0
1578474276.0215425,61.271,-0.07361999999999999,0.0
1578474276.1247222,61.27850000000001,-0.054000000000000006,0.0
1578474276.2271945,61.28100000000002,-0.06871999999999999,0.0
1578474276.329141,61.275999999999996,-0.07167,0.0
1578474276.4310646,61.271,-0.06381999999999999,0.0
1578474276.533389,61.2735,-0.061849999999999995,0.0
1578474276.6372795,61.27350000000001,-0.06872,0.0
1578474276.7417102,61.271,-0.05891999999999999,0.0
1578474276.845825,61.271,-0.060880000000000004,0.0
1578474276.9500802,61.268499999999996,-0.06185,0.0
1578474277.052472,61.271,-0.055969999999999985,0.0
1578474277.1723876,61.2735,-0.06283000000000001,0.0
1578474277.2824264,61.2685,-0.061849999999999995,0.0
1578474277.3843951,61.275999999999996,-0.07362,0.0
1578474277.4874425,61.2735,-0.06774,0.0
1578474277.5906222,61.2685,-0.05989999999999999,0.0
1578474277.6993306,61.266000000000005,-0.0638,0.0
1578474277.8030963,61.26850000000002,-0.07069,0.0
1578474277.9050274,61.283500000000004,-0.07067999999999999,0.0
1578474278.0072322,61.275999999999996,-0.06774,0.0
1578474278.1088693,61.271,-0.06674999999999999,0.0
1578474278.210763,61.2735,-0.0756,0.0
1578474278.312894,61.2685,-0.05988,0.0
1578474278.4158676,61.266000000000005,-0.06775,0.0
1578474278.5194416,61.2735,-0.052039999999999996,0.0
1578474278.6240344,61.271,-0.058910000000000004,0.0
1578474278.729603,61.2685,-0.055959999999999996,0.0
1578474278.832463,61.27850000000001,-0.05497,0.0
1578474278.9343596,61.275999999999996,-0.05204000000000001,0.0
1578474279.0636742,61.28099999999999,-0.06874,0.0
1578474279.1670685,61.275999999999996,-0.06282,0.0
1578474279.277716,61.2685,-0.05989,0.0
1578474279.3825183,61.271,-0.058899999999999994,0.0
1578474279.4888012,61.271,-0.07067999999999999,0.0
1578474279.5930908,61.275999999999996,-0.06085999999999999,0.0
1578474279.6963673,61.27350000000001,-0.06283,0.0
1578474279.7995946,61.2735,-0.054990000000000004,0.0
1578474279.9025989,61.271,-0.061849999999999995,0.0
1578474280.005267,61.2735,-0.06871,0.0
1578474280.1092231,61.27850000000001,-0.05205,0.0
1578474280.2131805,61.26850000000002,-0.05987999999999999,0.0
1578474280.3188894,61.27350000000001,-0.06281,0.0
1578474280.4227889,61.271,-0.0638,0.0
1578474280.5263486,61.28099999999999,-0.06773,0.0
1578474280.6287549,61.275999999999996,-0.05891,0.0
1578474280.7308767,61.27850000000001,-0.05791999999999999,0.0
1578474280.8338583,61.2685,-0.06478999999999999,0.0
1578474280.960812,61.28099999999999,-0.054979999999999994,0.0
1578474281.0648487,61.271,-0.053989999999999996,0.0
1578474281.1683397,61.271,-0.054990000000000004,0.0
1578474281.2758424,61.2735,-0.07069,0.0
1578474281.3791564,61.275999999999996,-0.06185,0.0
1578474281.4824176,61.27850000000001,-0.06579,0.0
1578474281.587209,61.2735,-0.06873,0.0
1578474281.688963,61.275999999999996,-0.0481,0.0
1578474281.7908945,61.275999999999996,-0.05989,0.0
1578474281.8928683,61.275999999999996,-0.05401,0.0
1578474281.9958642,61.275999999999996,-0.05399999999999999,0.0
1578474282.100516,61.26850000000002,-0.058910000000000004,0.0
1578474282.2043593,61.2735,-0.06873,0.0
1578474282.310059,61.266000000000005,-0.07364,0.0
1578474282.4123898,61.2735,-0.057929999999999995,0.0
1578474282.5143027,61.271,-0.06674999999999999,0.0
1578474282.6165419,61.28099999999999,-0.06871000000000001,0.0
1578474282.7296402,61.27350000000001,-0.06185,0.0
1578474282.8673759,61.283500000000004,-0.06283,0.0
1578474282.970728,61.275999999999996,-0.06774000000000001,0.0
1578474283.0751612,61.27850000000001,-0.07361999999999999,0.0
1578474283.1790602,61.27850000000001,-0.06576000000000001,0.0
1578474283.2827227,61.271,-0.06774,0.0
1578474283.3850033,61.271,-0.06281999999999999,0.0
1578474283.487495,61.275999999999996,-0.06381,0.0
1578474283.5898526,61.271,-0.06577,0.0
1578474283.6923726,61.2735,-0.06381,0.0
1578474283.7947724,61.271,-0.054979999999999994,0.0
1578474283.8983343,61.27350000000001,-0.0648,0.0
1578474284.002984,61.271,-0.0648,0.0
1578474284.1066778,61.2735,-0.06478999999999999,0.0
1578474284.2099032,61.26850000000002,-0.06969,0.0
1578474284.3127382,61.275999999999996,-0.07166,0.0
1578474284.414833,61.2685,-0.07067999999999999,0.0
1578474284.517566,61.275999999999996,-0.05987,0.0
1578474284.6399193,61.266000000000005,-0.07166,0.0
1578474284.748644,61.27850000000001,-0.06381999999999999,0.0
1578474284.852953,61.271,-0.06871,0.0
1578474284.957178,61.2685,-0.06871999999999999,0.0
1578474285.0610125,61.27850000000001,-0.06871000000000001,0.0
1578474285.1651037,61.275999999999996,-0.07658000000000001,0.0
1578474285.2681637,61.27850000000001,-0.06577999999999999,0.0
1578474285.370315,61.271,-0.07167,0.0
1578474285.4728594,61.28099999999999,-0.06576,0.0
1578474285.575006,61.271,-0.07462,0.0
1578474285.678075,61.2685,-0.06774,0.0
1578474285.7819405,61.28099999999999,-0.07165,0.0
1578474285.8878465,61.27850000000001,-0.0864,0.0
1578474285.9924917,61.275999999999996,-0.06283,0.0
1578474286.0980678,61.27850000000001,-0.0648,0.0
1578474286.2014375,61.275999999999996,-0.05203,0.0
1578474286.3051493,61.27350000000001,-0.07658000000000001,0.0
1578474286.4088213,61.268499999999996,-0.06577000000000001,0.0
1578474286.5406494,61.275999999999996,-0.07263,0.0
1578474286.6439848,61.2735,-0.07754,0.0
1578474286.7476723,61.28099999999999,-0.0638,0.0
1578474286.8510492,61.266000000000005,-0.07067999999999999,0.0
1578474286.9551806,61.2735,-0.06085999999999999,0.0
1578474287.0602977,61.27350000000001,-0.05989,0.0
1578474287.1622458,61.275999999999996,-0.06577,0.0
1578474287.2647421,61.275999999999996,-0.07363,0.0
1578474287.3673959,61.271,-0.06774,0.0
1578474287.4698777,61.2735,-0.06969,0.0
1578474287.5730605,61.2735,-0.07756999999999999,0.0
1578474287.6766586,61.271,-0.06676,0.0
1578474287.784412,61.271,-0.06871,0.0
1578474287.8882394,61.275999999999996,-0.07853,0.0
1578474287.9916046,61.278499999999994,-0.0746,0.0
1578474288.094253,61.275999999999996,-0.07558000000000001,0.0
1578474288.196393,61.278499999999994,-0.06970000000000001,0.0
1578474288.3033066,61.2735,-0.07263,0.0
1578474288.424868,61.2685,-0.06577000000000001,0.0
1578474288.5275147,61.28099999999999,-0.0648,0.0
1578474288.6305866,61.2735,-0.05695,0.0
1578474288.7348514,61.271,-0.07462,0.0
1578474288.8390758,61.27850000000001,-0.06969,0.0
1578474288.9434257,61.28099999999999,-0.07361,0.0
1578474289.045688,61.2685,-0.07067999999999999,0.0
1578474289.1484678,61.275999999999996,-0.05399999999999999,0.0
1578474289.250777,61.275999999999996,-0.0746,0.0
1578474289.3536036,61.275999999999996,-0.061849999999999995,0.0
1578474289.4569397,61.271,-0.06971,0.0
1578474289.55999,61.2685,-0.061849999999999995,0.0
1578474289.6638145,61.28099999999999,-0.06871999999999999,0.0
1578474289.7678351,61.271,-0.0746,0.0
1578474289.8708932,61.278499999999994,-0.07756,0.0
1578474289.9729235,61.271,-0.06579,0.0
1578474290.074745,61.271,-0.07755,0.0
1578474290.1902268,61.26850000000002,-0.06774,0.0
1578474290.3062775,61.28099999999999,-0.06283,0.0
1578474290.409366,61.275999999999996,-0.057929999999999995,0.0
1578474290.5137665,61.28099999999999,-0.06969,0.0
1578474290.6185193,61.275999999999996,-0.06675,0.0
1578474290.722679,61.271,-0.06774000000000001,0.0
1578474290.824945,61.283500000000004,-0.06969,0.0
1578474290.927524,61.275999999999996,-0.06774,0.0
1578474291.0303097,61.271,-0.06577999999999999,0.0
1578474291.13286,61.2735,-0.06577999999999999,0.0
1578474291.235172,61.2735,-0.07167000000000001,0.0
1578474291.3388693,61.266000000000005,-0.06576999999999998,0.0
1578474291.443133,61.26850000000002,-0.06969,0.0
1578474291.5468621,61.271,-0.05793,0.0
1578474291.6502755,61.27350000000001,-0.06282000000000001,0.0
1578474291.7527602,61.2735,-0.05990000000000001,0.0
1578474291.8555553,61.275999999999996,-0.06675,0.0
1578474291.9575489,61.2685,-0.06873,0.0
1578474292.0806472,61.2685,-0.05399999999999999,0.0
1578474292.190072,61.275999999999996,-0.05399999999999999,0.0
1578474292.2934618,61.27350000000001,-0.07166999999999998,0.0
1578474292.3982859,61.28099999999999,-0.07264,0.0
1578474292.5019705,61.27350000000001,-0.07166999999999998,0.0
1578474292.606231,61.27350000000001,-0.07069,0.0
1578474292.7086399,61.275999999999996,-0.06185,0.0
1578474292.8107123,61.27350000000001,-0.06282,0.0
1578474292.9127207,61.28099999999999,-0.07264000000000001,0.0
1578474293.0147643,61.271,-0.07756,0.0
1578474293.1176643,61.275999999999996,-0.07067999999999999,0.0
1578474293.2213793,61.27350000000001,-0.06577999999999999,0.0
1578474293.3296695,61.2735,-0.07361999999999999,0.0
1578474293.4335847,61.271,-0.06183999999999999,0.0
1578474293.5369701,61.27850000000001,-0.06382,0.0
1578474293.638713,61.268499999999996,-0.060860000000000004,0.0
1578474293.7407918,61.275999999999996,-0.06872,0.0
1578474293.858873,61.2735,-0.07854,0.0
1578474293.9882421,61.2735,-0.06871999999999999,0.0
1578474294.0912251,61.275999999999996,-0.07853999999999998,0.0
1578474294.194885,61.275999999999996,-0.07264,0.0
1578474294.2995932,61.271,-0.07068,0.0
1578474294.40302,61.276000000000025,-0.06675999999999999,0.0
1578474294.5055418,61.275999999999996,-0.07265,0.0
1578474294.6088183,61.27350000000001,-0.061849999999999995,0.0
1578474294.710972,61.2685,-0.061849999999999995,0.0
1578474294.812892,61.275999999999996,-0.07952000000000001,0.0
1578474294.9157898,61.27850000000001,-0.07558999999999999,0.0
1578474295.0191047,61.275999999999996,-0.06185999999999999,0.0
